item_id,Price,Name,Shopname,commentNum,start_time,end_time
100005724934,15.90,澳浪 数据线收纳包耳机苹果充电器数码U盘U盾迷你蓝牙耳机盒子移动硬盘内存卡硅胶收纳盒 幸运红,澳浪京东自营旗舰店,500+,2020-07-27 15:30:10,2020-07-27 15:30:10
100005580891,25.00,SKYKO 保护套1/2代 苹果无线蓝牙耳机套硅胶超薄不沾灰apple微磨砂防滑防摔壳带挂钩收纳盒 红色,SKYKO京东自营旗舰店,200+,2020-07-27 15:30:10,2020-07-27 15:30:10
100002979032,90.00,澳浪 无线蓝牙耳机运动入耳式游戏吃鸡适用于苹果iPad 华为p30小米OPPO红米手机二代 50xs白色,澳浪京东自营旗舰店,11万+,2020-07-27 15:30:11,2020-07-27 15:30:11
60485242090,1536.00,苹果（Apple） 2019新款  Pro 无线苹果蓝牙耳机 白色  Pro（无线充电）,岗隆数码专营店,200+,2020-07-27 15:30:11,2020-07-27 15:30:11
100012966458,39.00,迪悠 保护套1/2代 苹果无线蓝牙耳机充电盒硅胶保护套防滑不沾灰2壳 漫威正版 蜘蛛侠,迪悠京东自营旗舰店,400+,2020-07-27 15:30:12,2020-07-27 15:30:12
69368977057,258.00,【升级降噪三代Pro】夏为 苹果真无线蓝牙耳机iPhone安卓双耳2运动半入耳式3代华强北耳机 【高配升级降噪版】秒弹窗+反磁+入耳检测+改名定位,夏为京东自营旗舰店,400+,2020-07-27 15:30:12,2020-07-27 15:30:12
69643570226,348.00,掌拓（ZHANGTUO）无线蓝牙耳机主动降噪华强北Pro三代适用苹果华为小米oppo AirPro3 ANC真降噪（顶配版）,掌拓旗舰店,70+,2020-07-27 15:30:13,2020-07-27 15:30:13
100007177925,35.00,迪悠  pro保护套 苹果无线蓝牙耳机套防滑套防尘防摔液态硅胶轻薄收纳盒防指纹 卡通 龙猫,迪悠京东自营旗舰店,300+,2020-07-27 15:30:13,2020-07-27 15:30:13
70735467028,39.00,奥多金 真无线蓝牙耳机适用苹果华为vivo荣耀oppo小米马卡龙二2代tws无线耳机 【太空灰】触摸/磁吸/磨砂,奥多金专卖店,30+,2020-07-27 15:30:13,2020-07-27 15:30:13
69851973836,786.00,Apple 苹果2代3代Pro左耳右耳单只充电盒丢失补配单个无线蓝牙耳机单耳补配服务 【补配服务】Pro3代单只（单个）丢失补配右耳-R,艾丽思数码专营店,400+,2020-07-27 15:30:14,2020-07-27 15:30:14
100013151520,35.00,迪悠(DBUE) Apple  Pro苹果无线蓝牙耳机防滑套防尘防摔液态硅胶轻薄收纳盒防指纹 精灵球,迪悠京东自营旗舰店,300+,2020-07-27 15:30:14,2020-07-27 15:30:14
100002179917,239.00,迪悠（DBUE) 蓝牙耳机真无线运动耳机立体声TWS入耳式2蓝牙5.0话苹果华为小米适用 BES80X亮黑色,迪悠京东自营旗舰店,700+,2020-07-27 15:30:14,2020-07-27 15:30:14
43825109189,548.00,APPLE苹果 新款2代/无线蓝牙耳机支持ipad pro/3代 单买充电盒/充电仓【无线充电版】 官方标配【暗夜绿色液态硅胶套+防丢绳】,科族数码专营店,8.2万+,2020-07-27 15:30:15,2020-07-27 15:30:15
70795770909,1188.00,【二手99新】Apple Pro2代/3代/ 二手苹果 无线蓝牙耳机  Pro三代【左右双耳】无仓,沪上优品二手商品专营店,100+,2020-07-27 15:30:15,2020-07-27 15:30:15
100007177921,29.00,迪悠(DBUE)  Pro 苹果无线蓝牙耳机防滑套防尘防摔液态硅胶轻薄收纳盒防脏污 卡通 招财猫 幸运红,迪悠京东自营旗舰店,10+,2020-07-27 15:30:16,2020-07-27 15:30:16
70359453828,1188.00,苹果（Apple）  Pro主动降噪无线蓝牙耳机 支持iPad Pro3代/Max手机 2代【配无线充电盒版】,疆界旗舰店,4900+,2020-07-27 15:30:16,2020-07-27 15:30:16
100013748516,19.90,Masentek  pro充电仓保护套 3代耳机保护套液态硅胶充电盒子套软壳软套收纳盒全包防尘防滑防摔超薄,Masentek京东自营旗舰店,60+,2020-07-27 15:30:17,2020-07-27 15:30:17
100003456251,17.00,迪悠 数据线收纳包耳机苹果充电器数码U盘U盾迷你蓝牙耳机盒子移动硬盘内存卡硅胶收纳盒 爵士黑,迪悠京东自营旗舰店,400+,2020-07-27 15:30:17,2020-07-27 15:30:17
100011868540,39.00,迪悠  pro保护套 3代耳机套 苹果无线蓝牙耳机保护壳 超薄防滑防摔 漫威正版 Q版 蜘蛛侠,迪悠京东自营旗舰店,400+,2020-07-27 15:30:17,2020-07-27 15:30:17
50337028957,458.00,苹果（Apple） 苹果 无线蓝牙耳机 支持iPad  2代/iPhone 【补配服务】2代 丢失单只补配 单个右耳-R,盛力电子教育专营店,5600+,2020-07-27 15:30:17,2020-07-27 15:30:17
45955748340,9.90,鑫喆 适用于保护套耳挂钩2代通用耳帽塞套硅胶套耳挂苹果无线耳机防掉耳防丢防掉防滑配件 【适合7-8mm通用版】透明伸缩耳架 7mm 2个,鑫喆旗舰店,200+,2020-07-27 15:30:18,2020-07-27 15:30:18
56921612811,99.00,SOZA 苹果蓝牙通用耳机无线iPhone11/7/8/xs/plus/maxpro手机入耳式 2触摸版+双耳通话+充电仓pro【两对装】 苹果版,SOZA旗舰店,1800+,2020-07-27 15:30:18,2020-07-27 15:30:18
60398457576,79.00,SOZA 华为苹果vivo小米oppo美图魅族一加努比亚金立锤子真无线蓝牙耳机双耳手机入耳式 磨砂白触摸控制+双耳通话+充电仓【一对装】,SOZA旗舰店,700+,2020-07-27 15:30:19,2020-07-27 15:30:19
59195221523,109.00,SOZA 真无线蓝牙耳机pro磨砂苹果oppo华为vivo小米努比亚双耳入耳式2安卓 2磨砂版磨砂白【两对装】,SOZA旗舰店,1900+,2020-07-27 15:30:19,2020-07-27 15:30:19
66692230626,959.00,苹果（Apple） APPLE苹果 2019款新2代苹果无线蓝牙运动耳机iPhoneX 二代(有线充电盒版),苹果腾纽专卖店,400+,2020-07-27 15:30:19,2020-07-27 15:30:19
26485907271,129.00,大黑熊 蓝牙耳机无线 音乐 适用于苹果/安卓 入耳式 双耳-真无线带充电仓(音质新升级),闪搜数码旗舰店,1600+,2020-07-27 15:30:20,2020-07-27 15:30:20
37242844071,1196.00,Apple 苹果2代无线蓝牙耳机原装新款3代 2代无线充电版【赠送价值35元保护套+挂绳+防丢绳,闪搜数码旗舰店,4800+,2020-07-27 15:30:20,2020-07-27 15:30:20
57289194757,177.00,【升级弹窗二代】索致 无线蓝牙耳机双耳适用华为苹果7手机iPhone8/X/XR/XS Max 自动弹窗+无线充电+3真电量(华强北)11 pro,索致京东自营官方旗舰店,9800+,2020-07-27 15:30:21,2020-07-27 15:30:21
59195221521,109.00,SOZA 真无线蓝牙耳机pro磨砂苹果oppo华为vivo小米努比亚双耳入耳式2安卓 2磨砂版少女心女生款可爱粉【两对装】,SOZA旗舰店,1900+,2020-07-27 15:30:21,2020-07-27 15:30:21
68967978849,749.00,【二手99新】Apple/苹果 2单只耳机补配1代二代左耳 右耳 充电盒无线蓝牙耳机 二代99新（左右耳机＋有线版充电仓）,贝享二手影音专营店,5000+,2020-07-27 15:30:21,2020-07-27 15:30:21
67925686898,661.00,Apple苹果无线蓝牙耳机2代原装 iPhoneXR/xsmax/运动音乐手机耳机 无线充电盒（不含耳机）,坤蓬手机配件专营店,10+,2020-07-27 15:30:22,2020-07-27 15:30:22
68975207395,2199.00,Apple 苹果 Pro 主动降噪无线蓝牙耳机 支持iPad Pro3代 Max手机  Pro蓝牙耳机+苹果18快充头,锦绣河山专营店,20+,2020-07-27 15:30:22,2020-07-27 15:30:22
43825028880,1029.00,Apple 2苹果原装无线蓝牙耳机二代正品入耳式耳机iPhone11ProMax通用  2代(有线充电盒),锦绣河山专营店,90+,2020-07-27 15:30:23,2020-07-27 15:30:23
63358613773,1758.00,Apple 苹果 pro 主动降噪无线蓝牙耳机支持iPad Pro3代/2 3代 降噪无线耳机+电镀保护壳（颜色备注或者随机）,慧凌数码专营店,400+,2020-07-27 15:30:23,2020-07-27 15:30:23
69129099693,1628.00,苹果（Apple）  Pro主动降噪无线蓝牙耳机 支持iPad Pro3代/Max手机 套餐二,疆界旗舰店,4900+,2020-07-27 15:30:23,2020-07-27 15:30:23
67050104329,99.00,【次日达|双耳通话】蒙奇奇苹果真无线蓝牙耳机马卡龙少女心手机tws可爱二2代智能触控 【抹茶绿】i12双耳通话|指纹触控 -HiFi音质-磨砂质感,蒙奇奇京东自营旗舰店,70+,2020-07-27 15:30:24,2020-07-27 15:30:24
64013715453,1328.00,【二手95新】Apple/苹果  Pro苹果蓝牙耳机 一代二代 二手无线  Pro 9新,仰化二手电脑专营店,900+,2020-07-27 15:30:24,2020-07-27 15:30:24
67048934582,199.00,ZNNCO 苹果真无线蓝牙耳机降噪Pro三代iPhone安卓华为华强北双耳运动入耳式 【尊享高配版】入耳检测+改名定位+秒弹窗+反磁,ZNNCO官方旗舰店,100+,2020-07-27 15:30:24,2020-07-27 15:30:24
69851973835,786.00,Apple 苹果2代3代Pro左耳右耳单只充电盒丢失补配单个无线蓝牙耳机单耳补配服务 【补配服务】Pro3代单只（单个）丢失补配左耳-L,艾丽思数码专营店,400+,2020-07-27 15:30:25,2020-07-27 15:30:25
67050104330,99.00,【次日达|双耳通话】蒙奇奇苹果真无线蓝牙耳机马卡龙少女心手机tws可爱二2代智能触控 【柠檬黄】i12双耳通话|指纹触控 -HiFi音质-磨砂质感,蒙奇奇京东自营旗舰店,70+,2020-07-27 15:30:25,2020-07-27 15:30:25
63358613771,1748.00,Apple 苹果 pro 主动降噪无线蓝牙耳机支持iPad Pro3代/2 3代 降噪无线耳机+保护套黑色,慧凌数码专营店,400+,2020-07-27 15:30:25,2020-07-27 15:30:25
59195221524,79.00,SOZA 真无线蓝牙耳机pro磨砂苹果oppo华为vivo小米努比亚双耳入耳式2安卓 2磨砂版天空蓝【一对装】,SOZA旗舰店,1900+,2020-07-27 15:30:26,2020-07-27 15:30:26
67050104327,99.00,【次日达|双耳通话】蒙奇奇苹果真无线蓝牙耳机马卡龙少女心手机tws可爱二2代智能触控 【象牙白】i12双耳通话|指纹触控 -HiFi音质-磨砂质感,蒙奇奇京东自营旗舰店,70+,2020-07-27 15:30:26,2020-07-27 15:30:26
59058669974,998.00,Apple 苹果新款2蓝牙无线耳机1/2代 适用ipad2代/iphone 2代有线充电盒整机+镀铬保护壳(颜色请备注找客服),慧凌数码专营店,1700+,2020-07-27 15:30:27,2020-07-27 15:30:27
50483442029,408.00,苹果（APPLE） 蓝牙无线耳机2代耳机单支补配 2代单只（单个）丢失补配-左耳-L  国行版,安优购数码专营店,1700+,2020-07-27 15:30:27,2020-07-27 15:30:27
66511592736,129.00,【三代弹窗升级】ZNNCO 真无线蓝牙耳机双耳运动适用于pod2华强北苹果华为oppo小米 智能降噪【弹窗高配1:1】三真电量+入耳检测+反磁,ZNNCO官方旗舰店,100+,2020-07-27 15:30:27,2020-07-27 15:30:27
59195221522,79.00,SOZA 真无线蓝牙耳机pro磨砂苹果oppo华为vivo小米努比亚双耳入耳式2安卓 2磨砂版磨砂白【一对装】,SOZA旗舰店,1900+,2020-07-27 15:30:27,2020-07-27 15:30:27
60398457578,57.60,SOZA 华为苹果vivo小米oppo美图魅族一加努比亚金立锤子真无线蓝牙耳机双耳手机入耳式 女生款可爱粉触摸+通话+充电仓【一对装】,SOZA旗舰店,700+,2020-07-27 15:30:28,2020-07-27 15:30:28
70318300683,1599.00,苹果（Apple） 2/新款苹果蓝牙耳机 支持ipad2代/iphone 配有线充电版 H1芯片（新）套装版 国行版,盛力数码专营店,300+,2020-07-27 15:30:28,2020-07-27 15:30:28
67050104328,99.00,【次日达|双耳通话】蒙奇奇苹果真无线蓝牙耳机马卡龙少女心手机tws可爱二2代智能触控 【天空蓝】i12双耳通话|指纹触控 -HiFi音质-磨砂质感,蒙奇奇京东自营旗舰店,70+,2020-07-27 15:30:29,2020-07-27 15:30:29
100012136714,29.00,兰士顿 保护套3/2/1代苹果无线蓝牙耳机保护套 全透明防摔硅胶壳 三代透明色,兰士顿京东自营旗舰店,100+,2020-07-27 15:30:30,2020-07-27 15:30:30
26073311500,99.00,魔风者 无线蓝牙耳机迷你超小运动适用安卓/苹果iPhone6/7/8/xr/11双耳降噪入耳式,确速数码配件专营店,4500+,2020-07-27 15:30:30,2020-07-27 15:30:30
69452404939,519.00,APPLE苹果 新款2代/ Pro无线蓝牙耳机吃鸡无延迟支持ipad手机 二 代 充电仓 （无左、右耳机） 套餐五：标配+副厂USB充电线1.8米,集合数码专营店,9900+,2020-07-27 15:30:30,2020-07-27 15:30:30
69567142020,989.00,2代 苹果原装无线蓝牙耳机iPhone11/Pro/Max手机ipod H1芯片 有线充电盒版,明猩智能旗舰店,1,2020-07-27 15:30:30,2020-07-27 15:30:30
69615474828,299.00,WJOY 真无线蓝牙耳机降噪三代pro跑步入耳式二代运动耳机适用于苹果11华为小米耳机华强北 白色【高配智能降噪版】,WJOY官方旗舰店,700+,2020-07-27 15:30:31,2020-07-27 15:30:31
67529379153,199.00,【二手99新】Apple/苹果 2单只耳机补配1代二代左耳 右耳 充电盒无线蓝牙耳机 一代单只 左耳99新,贝享二手影音专营店,5000+,2020-07-27 15:30:31,2020-07-27 15:30:31
69423586141,739.00,APPLE苹果 新款2代/ Pro无线蓝牙耳机吃鸡无延迟支持ipad手机 二 代 充电仓 （无左、右耳机） 套餐四：标配+原厂USB充电线 2 米,集合数码专营店,9900+,2020-07-27 15:30:31,2020-07-27 15:30:31
70530243028,199.00,【美国W&P】真无线蓝牙耳机 苹果华为小米vivo通用 wp运动商务入耳式迷你耳机2 【经典版】无线充电-智能触控-Sir语音,W&P官方旗舰店,5.3万+,2020-07-27 15:30:32,2020-07-27 15:30:32
53348264052,127.00,索致 真无线蓝牙耳机双耳适用华为小米苹果7手机iPhone8/X/XR/XS Max 二代弹窗+无线充电+3真电量(华强北)11 pro,SSIOIZZ旗舰店,1.3万+,2020-07-27 15:30:32,2020-07-27 15:30:32
43797268126,529.00,APPLE苹果 新款2代/ Pro无线蓝牙耳机吃鸡无延迟支持ipad手机 二 代 充电仓 （无左、右耳机） 套餐一：标配+ 高端保护套（白色）,集合数码专营店,9900+,2020-07-27 15:30:33,2020-07-27 15:30:33
63295088155,728.00,【二手99新】Apple蓝牙耳机 1代/2代苹果无线耳机iPhone耳机  2代有线版（9成新）,严选二手影音专营店,1万+,2020-07-27 15:30:33,2020-07-27 15:30:33
69936393183,839.00,【二手99新】 Apple  Pro3代/ 2代 蓝牙耳机 苹果耳机  2代 有线充电盒 标配版,拍拍电脑数码优品官方旗舰店,100+,2020-07-27 15:30:33,2020-07-27 15:30:33
100006756115,25.90,迪悠  pro保护套3/2/1代苹果无线蓝牙耳机保护套 防摔防滑超薄硅胶壳不沾灰 【次日达】小红罐,迪悠京东自营旗舰店,40+,2020-07-27 15:30:34,2020-07-27 15:30:34
100009966248,28.00,SKYKO  Pro保护套 苹果三代无线蓝牙耳机套硅胶 3代微磨砂防滑防摔壳带挂钩收纳盒 黑色,SKYKO京东自营旗舰店,200+,2020-07-27 15:30:34,2020-07-27 15:30:34
65781749866,1699.00,苹果（Apple） Apple  Pro 主动降噪无线蓝牙耳机,APPLE翔合专卖店,30+,2020-07-27 15:30:34,2020-07-27 15:30:34
43552009909,499.00,APPLE苹果 新款2代/ Pro无线蓝牙耳机吃鸡无延迟支持ipad手机 二 代 充电仓 （无左、右耳机） 官方-标配,集合数码专营店,9900+,2020-07-27 15:30:35,2020-07-27 15:30:35
61624296626,1568.00,Apple 苹果 Pro 主动降噪无线蓝牙耳机 支持手机iPad Pro3代 【套装版】 Pro+无线充,利特范旗舰店,1万+,2020-07-27 15:30:35,2020-07-27 15:30:35
54145687993,1029.00,Apple苹果原装 2二代无线蓝牙耳机运动迷你双耳入耳式iphone11Pro手机耳塞  2代 H1芯片(有线充电盒),大商无算数码专营店,200+,2020-07-27 15:30:35,2020-07-27 15:30:35
41174543069,958.00,苹果（Apple）  2代无线蓝牙耳机（有线充电款） 支持ipad pro 3代 白色 套餐一：标配+保护套,APPLE翔合专卖店,40+,2020-07-27 15:30:36,2020-07-27 15:30:36
67050104326,99.00,【次日达|双耳通话】蒙奇奇苹果真无线蓝牙耳机马卡龙少女心手机tws可爱二2代智能触控 【樱花粉】i12双耳通话|指纹触控 -HiFi音质-磨砂质感,蒙奇奇京东自营旗舰店,70+,2020-07-27 15:30:36,2020-07-27 15:30:36
64929443531,130.00,九互 二代1：1蓝牙耳机真无线 运动跑步音乐 苹果 华为三星 小米OPPO  ViVo,九互官方旗舰店,20+,2020-07-27 15:30:36,2020-07-27 15:30:36
100007980002,29.00,倍思（Baseus）耳机运动挂绳 真无线蓝牙耳机防丢套 适用苹果华为FreeBuds荣耀Fly,倍思（Baseus）京东自营旗舰店,1万+,2020-07-27 15:30:37,2020-07-27 15:30:37
100006448403,9.90,迪悠 耳机运动挂绳 苹果2/pro真无线蓝牙耳机防丢绳套 适用华为FreeBuds荣耀Fly等 珍珠白,迪悠京东自营旗舰店,2.6万+,2020-07-27 15:30:37,2020-07-27 15:30:37
65340686630,989.00,APPLE 2代 苹果iPhoneX/11/Pro/Max手机无线蓝牙耳机  2代（配有线充电盒）H1芯片,铭婵智能旗舰店,3,2020-07-27 15:30:37,2020-07-27 15:30:37
68994652533,238.00,潮硕 真无线蓝牙耳机蓝牙三代耳机适用于苹果2华为小米双耳5.0耳机运动 顶配版（支持无线充+智能降噪+改名定位）,潮硕官方旗舰店,1700+,2020-07-27 15:30:38,2020-07-27 15:30:38
44293302167,1558.00,Apple 苹果原装 2无线蓝牙耳机二代 支持ipad/iphone支持ipad  2代 配无线充电盒,坤蓬手机配件专营店,100+,2020-07-27 15:30:38,2020-07-27 15:30:38
49405667966,629.00,苹果（Apple） 2无线蓝牙耳机2代 3代 2代单买无线充电仓【套餐二】+漫威正数据线+充电宝,盛力数码专营店,9.1万+,2020-07-27 15:30:38,2020-07-27 15:30:38
100011772006,1498.00,【官方AppleCare+版】 Apple  配无线充电盒 Apple蓝牙耳机,Apple产品京东自营旗舰店,24万+,2020-07-27 15:30:39,2020-07-27 15:30:39
33157788067,59.90,【2代弹窗】 金骅洋无线蓝牙耳机双耳入耳式运动迷你超小智能触控适用苹果华为小米 pro 青春版+自动弹窗+指纹触控+高清通话,金骅洋旗舰店,1700+,2020-07-27 15:30:39,2020-07-27 15:30:39
5308886,538.00,缤特力（Plantronics）Voyager 3240 商务单耳蓝牙耳机 通用型 入耳式 碳晶黑色（带可充电电池的充电盒）,缤特力京东自营旗舰店,1万+,2020-07-27 15:30:40,2020-07-27 15:30:40
100013975728,29.00,毕亚兹 苹果耳机  Pro外观 入耳式线控麦克风 K歌隔音吃鸡游戏耳麦3.5接口音乐网课 苹果华为手机耳机,BIAZE影音京东自营旗舰店,42万+,2020-07-27 15:30:40,2020-07-27 15:30:40
1337381,198.00,缤特力（Plantronics）M165 商务单耳蓝牙耳机 通用型 耳挂式 黑色,缤特力京东自营旗舰店,5.1万+,2020-07-27 15:30:40,2020-07-27 15:30:40
60159405356,998.00,苹果（Apple） 2无线蓝牙耳机2代 3代 2代有线版【套餐三】日限量10个五折运动真无线耳机,盛力数码专营店,9.1万+,2020-07-27 15:30:41,2020-07-27 15:30:41
69784569035,1699.00,Apple 苹果 Pro 主动降噪无线蓝牙耳机 支持iPad Pro3代 Max手机 苹果 Pro 蓝牙耳机,铭婵智能旗舰店,1,2020-07-27 15:30:41,2020-07-27 15:30:41
69317184357,2138.00,苹果（Apple） 新款 Pro 3代 真无线蓝牙耳机 国行 国行全新  Pro/主动降噪【24期免息分期】,苹果百桔专卖店,100+,2020-07-27 15:30:41,2020-07-27 15:30:41
71218672150,1545.00,APPLE苹果  Pro 主动降噪无线蓝牙耳机 支持iPad Pro3代/2  Pro,APPLE坤珍专卖店,30+,2020-07-27 15:30:42,2020-07-27 15:30:42
44104580230,539.00,苹果（Apple） 2无线蓝牙耳机2代 3代 2代仅单买无线充电盒【不含耳机标配】限时送保护套,盛力数码专营店,9.1万+,2020-07-27 15:30:42,2020-07-27 15:30:42
64600517571,59.00,索盈 真无线蓝牙耳机马卡龙迷你苹果华为vivo小米oppo荣耀安卓手机单双耳运动降噪少女心通用 天空蓝【弹窗配对丨智能触控丨超长续航】,索盈京东自营旗舰店,5000+,2020-07-27 15:30:43,2020-07-27 15:30:43
69756196728,1576.00,Apple  Pro 3代iPhone耳机 无线主动降噪蓝牙运动耳机 iPad耳机 搭配品质保护壳-樱花粉色,天咖旗舰店,1.1万+,2020-07-27 15:30:43,2020-07-27 15:30:43
69260075884,199.00,【新降噪三代Pro】KOVOL 苹果真无线蓝牙耳机入耳式3代适用iphone安卓运动耳机华强北 【秒弹窗】主动降噪+改名定位+入耳检测+支持无线充,KOVOL自营官方旗舰店,100+,2020-07-27 15:30:44,2020-07-27 15:30:44
5395560,3288.00,铁三角 LS400iS 四单元入耳式耳机 动铁监听 HiFi/高保真 手机耳机 有线耳机 音乐耳机,铁三角京东自营旗舰店,2700+,2020-07-27 15:30:44,2020-07-27 15:30:44
43552009908,928.00,APPLE苹果 新款2代/ Pro无线蓝牙耳机吃鸡无延迟支持ipad手机 二 代 （有线充电盒版） 官方-标配,集合数码专营店,28万+,2020-07-27 15:30:45,2020-07-27 15:30:45
24497394826,1198.00,APPLE苹果 新款2代/无线蓝牙耳机支持ipad pro/3代  2 【无线充电盒版】七仓直发 官方标配【白色液态硅胶套+防丢绳】,科族数码专营店,14万+,2020-07-27 15:30:45,2020-07-27 15:30:45
100006811824,79.00,欧克士（OKSJ ） 苹果无线蓝牙耳机单耳 5.02运动入耳式迷你商务 iPhone/华为/安卓通用 触控左耳版,OKSJ京东自营旗舰店,1.4万+,2020-07-27 15:30:45,2020-07-27 15:30:45
44142587080,1399.00,Apple 2 苹果蓝牙耳机原装无线耳机iPhone11ProMax手机耳机二代  2代 H1芯片(配无线充电盒),大商无算数码专营店,3800+,2020-07-27 15:30:46,2020-07-27 15:30:46
70463894595,679.00,漫步者（EDIFIER） Dream 真无线蓝牙耳机通话降噪无线充电苹果追梦宝 红色,漫步者大树专卖店,100+,2020-07-27 15:30:46,2020-07-27 15:30:46
64975972070,1229.00,【二手95新】Apple/苹果  Pro苹果蓝牙耳机 一代二代 二手无线  Pro(8新)耳机+充电仓,仰化二手电脑专营店,900+,2020-07-27 15:30:46,2020-07-27 15:30:46
68358737410,1349.00,苹果pro3代无线蓝牙耳机运动跑步入耳式手机游戏吃鸡绝地求生音乐主动降噪耳机 二代（配无线充电盒）H1芯片,屹林智能专营店,10+,2020-07-27 15:30:47,2020-07-27 15:30:47
39989955871,1228.00,苹果（Apple） 新款2代真无线蓝牙耳机 支持ipad pro/3代 2（无线版） 标配,APPLE翔合专卖店,12万+,2020-07-27 15:30:47,2020-07-27 15:30:47
48102323250,189.00,VENIDER 蓝牙耳机无线双耳迷你运动适用苹果xs11pro华为oppo华强北洛达1536U 【顶配版】改名定位/入耳检测/开盖反磁,VENIDER官方旗舰店,1.9万+,2020-07-27 15:30:47,2020-07-27 15:30:47
61597940579,129.00,【三代降噪】ZNNCO 苹果无线蓝牙耳机适用iPhone7/8/Xs/11pro max华强北 【二代秒弹窗】高配1:1+三真电量+入耳检测+反磁,ZNNCO京东自营旗舰店,1800+,2020-07-27 15:30:48,2020-07-27 15:30:48
66695961813,987.00,苹果（Apple） 新款 2代真无线蓝牙耳机 国行 全新国行  2代【有线充电版】,苹果百桔专卖店,100+,2020-07-27 15:30:48,2020-07-27 15:30:48
53747385535,938.00,Apple 苹果新款2蓝牙无线耳机1/2代 适用ipad2代/iphone 2代 有线充电盒整机,慧凌数码专营店,1700+,2020-07-27 15:30:49,2020-07-27 15:30:49
37240439040,1029.00,Apple 2苹果无线蓝牙耳机二代入耳式耳机iPhone11ProMax/se手机通用 2 H1芯片(有线充电仓版)热卖款,锦绣河山专营店,400+,2020-07-27 15:30:49,2020-07-27 15:30:49
59370005765,199.00,【次日达】ZJ苹果蓝牙耳机无线单双耳千元触控智能弹窗华强北适用iphone华为earpods 【二代尊享/入耳检测/黑科技反磁】,尊匠京东自营旗舰店,6000+,2020-07-27 15:30:49,2020-07-27 15:30:49
100004684764,689.00,三星 SAMSUNG Galaxy Buds 真无线 无线蓝牙入耳式耳机环境感知立体声运动耳机智能触控AKG品质音效 沁柠黄,三星影音京东自营旗舰店,5.8万+,2020-07-27 15:30:50,2020-07-27 15:30:50
57201772820,189.00,【升级二代弹窗】索弘苹果蓝牙耳机无线双耳适用iPhone华为小米vivo通用运动入耳式华强北 升级2代1:1【三真电量/入耳检测/弹窗】,索弘京东自营旗舰店,700+,2020-07-27 15:30:50,2020-07-27 15:30:50
49405667964,1288.00,苹果（Apple） 2无线蓝牙耳机2代 3代 2代无线充电版【套餐二】+漫威正版数据线+充电宝,盛力数码专营店,9.1万+,2020-07-27 15:30:51,2020-07-27 15:30:51
69317184360,1998.00,苹果（Apple） 新款 Pro 3代 真无线蓝牙耳机 国行 国行全新 【全国联保】服务承诺非实物请勿单拍,苹果百桔专卖店,100+,2020-07-27 15:30:51,2020-07-27 15:30:51
60940822971,938.00,APPLE苹果 新款2代/无线蓝牙耳机支持ipad pro/3代  2 【有线充电盒版】七仓直发 官方标配【熏紫色液态硅胶套+防丢绳】,科族数码专营店,8.2万+,2020-07-27 15:30:52,2020-07-27 15:30:52
70880641926,196.80,【三代降噪顶配版】君盈苹果真无线蓝牙耳机iPhone单双耳运动11pro半入耳式华强北安卓华为 【升级主动降噪】改名定位+入耳检测+秒弹窗+无线充,君盈京东自营旗舰店,100+,2020-07-27 15:30:52,2020-07-27 15:30:52
68292879360,258.00,【降噪三代Pro】ZNNCO 苹果真无线蓝牙耳机iPhone手机双耳运动入耳式华强北1536U 【升级高配版】入耳检测+改名定位+秒弹窗+反磁,ZNNCO京东自营旗舰店,1100+,2020-07-27 15:30:52,2020-07-27 15:30:52
100008578644,209.00,索爱（soaiy）T5 真无线蓝牙耳机苹果 运动商务双耳入耳式迷你超小手机耳机 海贼王版,索爱京东自营旗舰店,5.3万+,2020-07-27 15:30:53,2020-07-27 15:30:53
49405667962,1038.00,苹果（Apple） 2无线蓝牙耳机2代 3代 2代有线充电版【套餐二】+漫威正版数据线+充电宝,盛力数码专营店,9.1万+,2020-07-27 15:30:53,2020-07-27 15:30:53
68105983242,268.80,【三代降噪高配版】索盈苹果真无线蓝牙耳机iPhone单双耳运动11pro半入耳式华强北安卓华为 【主动降噪】改名定位+秒弹窗+反磁,索盈京东自营旗舰店,700+,2020-07-27 15:30:54,2020-07-27 15:30:54
100008578620,209.00,索爱（soaiy）T5 真无线蓝牙耳机苹果 运动商务双耳入耳式迷你超小手机耳机 路飞款,索爱京东自营旗舰店,5.3万+,2020-07-27 15:30:54,2020-07-27 15:30:54
60325776291,978.00,APPLE苹果 新款2代/无线蓝牙耳机支持ipad/iphone手机 2代【有线充电盒版】 官方标配,科族数码专营店,30+,2020-07-27 15:30:54,2020-07-27 15:30:54
44142587081,1029.00,Apple 2 苹果蓝牙耳机原装无线耳机iPhone11ProMax手机耳机二代  2代  H1芯片(有线充电盒),大商无算数码专营店,3800+,2020-07-27 15:30:55,2020-07-27 15:30:55
100009904944,25.00,迪悠 Apple  Pro 无线蓝牙耳机保护套 苹果耳机硅胶软胶套 增厚版i9瓷白色,迪悠京东自营旗舰店,300+,2020-07-27 15:30:55,2020-07-27 15:30:55
25625122387,1028.00,苹果（Apple） 2无线蓝牙耳机2代 3代 2代有线充电版【男女生日礼物套装版】,盛力数码专营店,9.1万+,2020-07-27 15:30:55,2020-07-27 15:30:55
